Mon May 04 11:50:04 2015

Number of Points = 3306
Depth (nm)	Load (µN)	Time (s)	Disp. Voltage(V)	Force Voltage(V)0.065324	2.459056	0.000000	0.007041	0.452882
213.442779	5999.993313	8.346650	-0.032240	4.518354
213.646696	5999.991509	8.351654	-0.032274	4.518357
213.444245	5999.993009	8.356659	-0.032241	4.518354
213.457621	6000.006551	8.361664	-0.032244	4.518360
213.585015	5999.991694	8.366669	-0.032265	4.518357
213.533060	6000.005106	8.371674	-0.032257	4.518361
213.393591	6000.002640	8.376678	-0.032235	4.518357
213.517458	6000.000594	8.381683	-0.032255	4.518359
213.479886	5999.982966	8.386688	-0.032250	4.518352
213.372982	5999.990679	8.391693	-0.032232	4.518352
213.604297	6000.011947	8.396698	-0.032271	4.518365
213.613001	5999.992866	8.401702	-0.032273	4.518358
213.480430	5999.998483	8.406707	-0.032251	4.518357
213.611794	5999.988483	8.411712	-0.032273	4.518356
213.627405	6000.017920	8.416717	-0.032276	4.518367
213.431196	6000.011529	8.421722	-0.032244	4.518362
213.551891	5999.986895	8.426726	-0.032265	4.518355
213.749968	5999.992120	8.431731	-0.032298	4.518360
213.680389	5999.995454	8.436736	-0.032287	4.518360
213.638170	6000.002487	8.441741	-0.032280	4.518362
213.519190	5999.971205	8.446746	-0.032261	4.518348
213.549826	5999.993158	8.451750	-0.032266	4.518357
213.752062	6000.016710	8.456755	-0.032300	4.518370
213.734655	5999.987131	8.461760	-0.032297	4.518358
213.719932	6000.001224	8.466765	-0.032295	4.518363
213.618984	5999.981684	8.471770	-0.032279	4.518354
213.824491	5999.994123	8.476774	-0.032313	4.518363
213.953754	5999.998549	8.481779	-0.032335	4.518367
213.776145	5999.984495	8.486784	-0.032306	4.518358
213.761650	5999.996892	8.491789	-0.032304	4.518363
213.711130	6000.009391	8.496794	-0.032296	4.518367
213.881092	6000.002532	8.501798	-0.032325	4.518367
213.735140	5999.987751	8.506803	-0.032301	4.518359
213.808419	5999.991583	8.511808	-0.032313	4.518362
213.853697	6000.001859	8.516813	-0.032321	4.518367
213.861226	5999.989576	8.521818	-0.032323	4.518362
213.754565	5999.995592	8.526822	-0.032306	4.518362
213.737546	5999.986211	8.531827	-0.032303	4.518359
213.901118	5999.987251	8.536832	-0.032331	4.518362
214.001247	6000.005758	8.541837	-0.032348	4.518371
213.891656	5999.987489	8.546842	-0.032330	4.518362
213.944680	5999.990641	8.551846	-0.032339	4.518364
213.838754	5999.993251	8.556851	-0.032322	4.518363
213.770757	5999.983028	8.561856	-0.032311	4.518358
213.791233	6000.001273	8.566861	-0.032315	4.518366
213.936818	5999.994780	8.571866	-0.032339	4.518366
213.991600	5999.993633	8.576870	-0.032349	4.518367
214.017408	5999.993922	8.581875	-0.032353	4.518367
213.833028	5999.991156	8.586880	-0.032323	4.518363
213.839921	5999.996596	8.591885	-0.032325	4.518365
213.865709	5999.998571	8.596890	-0.032329	4.518366
213.884378	5999.988263	8.601894	-0.032333	4.518363
213.952835	5999.999074	8.606899	-0.032345	4.518368
213.789131	5999.998652	8.611904	-0.032318	4.518365
214.056915	5999.989469	8.616909	-0.032363	4.518367
214.058498	5999.997699	8.621914	-0.032363	4.518370
213.855015	5999.994196	8.626918	-0.032330	4.518365
214.088088	5999.993473	8.631923	-0.032369	4.518369
214.018976	5999.998470	8.636928	-0.032358	4.518369
213.921130	5999.995625	8.641933	-0.032342	4.518367
214.056891	5999.982037	8.646938	-0.032365	4.518364
214.033252	5999.987306	8.651942	-0.032361	4.518366
213.863932	5999.997272	8.656947	-0.032334	4.518366
214.010643	5999.998305	8.661952	-0.032358	4.518369
214.027464	5999.988931	8.666957	-0.032362	4.518366
213.925488	5999.984606	8.671962	-0.032345	4.518363
214.146529	6000.009753	8.676966	-0.032382	4.518376
214.178956	6000.004660	8.681971	-0.032388	4.518375
214.131745	5999.999304	8.686976	-0.032380	4.518372
214.368509	5999.985762	8.691981	-0.032420	4.518372
214.175272	5999.986805	8.696986	-0.032388	4.518368
214.253874	6000.005537	8.701990	-0.032402	4.518377
214.243414	5999.990776	8.706995	-0.032400	4.518371
213.989411	5999.999045	8.712000	-0.032359	4.518370
214.318326	6000.005364	8.717005	-0.032414	4.518378
214.394410	6000.004845	8.722010	-0.032426	4.518379
214.263553	5999.996897	8.727014	-0.032405	4.518374
214.207383	6000.007992	8.732019	-0.032396	4.518377
214.129195	5999.985638	8.737024	-0.032384	4.518367
214.098251	6000.007275	8.742029	-0.032379	4.518375
214.443587	5999.995089	8.747034	-0.032437	4.518377
214.261235	5999.990537	8.752038	-0.032407	4.518372
214.353404	5999.992591	8.757043	-0.032422	4.518374
214.275184	6000.005621	8.762048	-0.032410	4.518378
214.159666	5999.993542	8.767053	-0.032391	4.518371
214.373302	6000.008106	8.772058	-0.032427	4.518381
214.156855	5999.979129	8.777062	-0.032391	4.518366
214.207861	6000.006812	8.782067	-0.032400	4.518377
214.369930	6000.015508	8.787072	-0.032427	4.518383
214.322751	6000.005096	8.792077	-0.032420	4.518379
214.253290	6000.008424	8.797082	-0.032409	4.518379
214.198923	6000.001738	8.802086	-0.032400	4.518375
214.126421	6000.013642	8.807091	-0.032389	4.518378
214.456726	5999.988723	8.812096	-0.032444	4.518375
214.468995	5999.998108	8.817101	-0.032446	4.518379
214.337206	6000.003685	8.822106	-0.032425	4.518379
214.318173	5999.996089	8.827110	-0.032422	4.518376
214.306841	5999.981371	8.832115	-0.032420	4.518370
214.379355	6000.014727	8.837120	-0.032433	4.518384
214.429132	6000.008774	8.842125	-0.032441	4.518382
214.367624	6000.000756	8.847130	-0.032432	4.518378
214.466239	6000.004175	8.852134	-0.032448	4.518382
214.516865	5999.996494	8.857139	-0.032457	4.518380
214.352490	5999.993578	8.862144	-0.032430	4.518376
214.400041	5999.982680	8.867149	-0.032439	4.518372
214.382972	5999.979199	8.872154	-0.032436	4.518371
214.499057	6000.020504	8.877158	-0.032456	4.518388
214.547711	5999.997757	8.882163	-0.032464	4.518381
214.482241	6000.008470	8.887168	-0.032454	4.518384
214.670977	5999.986358	8.892173	-0.032485	4.518379
214.542735	5999.999342	8.897178	-0.032464	4.518382
214.491834	6000.011017	8.902182	-0.032456	4.518385
214.473938	6000.003364	8.907187	-0.032454	4.518382
214.547544	5999.997914	8.912192	-0.032466	4.518381
214.551106	6000.018683	8.917197	-0.032467	4.518389
214.435632	5999.993965	8.922202	-0.032449	4.518378
214.500556	6000.001582	8.927206	-0.032460	4.518382
214.496594	5999.994923	8.932211	-0.032460	4.518379
214.478056	6000.002467	8.937216	-0.032457	4.518382
214.587096	5999.992732	8.942221	-0.032475	4.518380
214.585152	6000.004507	8.947226	-0.032475	4.518385
214.656167	5999.988233	8.952230	-0.032487	4.518380
214.561313	6000.029889	8.957235	-0.032472	4.518394
214.545326	5999.999395	8.962240	-0.032470	4.518382
214.442888	6000.009414	8.967245	-0.032453	4.518384
214.406751	5999.995084	8.972250	-0.032448	4.518378
214.669531	6000.011423	8.977254	-0.032492	4.518389
214.607748	5999.997522	8.982259	-0.032482	4.518383
214.592550	6000.008270	8.987264	-0.032480	4.518387
214.528088	6000.004611	8.992269	-0.032469	4.518384
214.626977	6000.023181	8.997274	-0.032486	4.518393
214.725044	6000.001353	9.002278	-0.032503	4.518387
214.780673	6000.006904	9.007283	-0.032512	4.518390
214.601194	5999.991257	9.012288	-0.032483	4.518381
214.562996	6000.014096	9.017293	-0.032477	4.518388
214.572380	5999.999194	9.022298	-0.032479	4.518383
214.488967	6000.002372	9.027302	-0.032466	4.518383
214.455562	5999.979482	9.032307	-0.032460	4.518374
214.639687	6000.027523	9.037312	-0.032491	4.518395
214.694950	5999.989284	9.042317	-0.032501	4.518382
214.689672	6000.034922	9.047322	-0.032500	4.518399
214.739414	5999.987690	9.052326	-0.032509	4.518382
214.624545	5999.997483	9.057331	-0.032490	4.518384
214.897826	5999.999823	9.062336	-0.032536	4.518390
214.777302	6000.009896	9.067341	-0.032516	4.518391
214.762168	6000.010531	9.072346	-0.032514	4.518391
214.712455	6000.002771	9.077350	-0.032506	4.518387
214.617728	6000.007352	9.082355	-0.032491	4.518387
214.681269	6000.009141	9.087360	-0.032502	4.518389
214.542071	5999.983915	9.092365	-0.032479	4.518377
214.604198	5999.989143	9.097370	-0.032490	4.518381
214.799495	5999.995350	9.102374	-0.032523	4.518387
214.951095	6000.008778	9.107379	-0.032548	4.518394
214.678693	6000.017958	9.112384	-0.032503	4.518393
214.750840	6000.011737	9.117389	-0.032516	4.518392
214.904391	6000.011590	9.122394	-0.032542	4.518395
214.822983	6000.002874	9.127398	-0.032528	4.518390
214.841807	6000.007722	9.132403	-0.032532	4.518392
214.670102	5999.998429	9.137408	-0.032504	4.518386
214.592150	6000.002179	9.142413	-0.032491	4.518386
214.792766	6000.003067	9.147418	-0.032525	4.518390
214.784276	5999.994948	9.152422	-0.032524	4.518387
214.863442	6000.012811	9.157427	-0.032537	4.518395
214.782645	6000.006592	9.162432	-0.032524	4.518391
214.885121	6000.003923	9.167437	-0.032542	4.518392
214.831031	6000.002277	9.172442	-0.032533	4.518390
214.783741	6000.007034	9.177446	-0.032526	4.518391
214.804722	6000.011775	9.182451	-0.032530	4.518393
214.896577	6000.010475	9.187456	-0.032545	4.518395
214.867373	5999.976424	9.192461	-0.032541	4.518382
215.078150	6000.028199	9.197466	-0.032576	4.518405
214.884483	6000.008200	9.202470	-0.032544	4.518394
214.712228	5999.999777	9.207475	-0.032516	4.518387
214.737059	5999.988321	9.212480	-0.032521	4.518384
214.817087	6000.008668	9.217485	-0.032534	4.518393
214.779599	6000.005356	9.222490	-0.032529	4.518391
214.955746	5999.972918	9.227494	-0.032558	4.518382
214.845418	5999.963109	9.232499	-0.032540	4.518377
214.974410	6000.012199	9.237504	-0.032562	4.518397
215.101716	6000.023463	9.242509	-0.032583	4.518404
214.958326	5999.993389	9.247514	-0.032560	4.518390
214.934997	5999.972526	9.252518	-0.032557	4.518382
214.915404	6000.012135	9.257523	-0.032554	4.518396
214.828444	6000.016331	9.262528	-0.032540	4.518396
215.067602	6000.015309	9.267533	-0.032580	4.518400
215.047623	6000.033876	9.272538	-0.032577	4.518407
215.036155	6000.007370	9.277542	-0.032575	4.518397
215.060653	5999.984978	9.282547	-0.032580	4.518389
214.956713	5999.968113	9.287552	-0.032563	4.518381
214.894562	6000.018257	9.292557	-0.032553	4.518398
214.967400	6000.004420	9.297562	-0.032565	4.518395
214.850949	5999.997442	9.302566	-0.032547	4.518390
214.808070	6000.012089	9.307571	-0.032540	4.518395
214.769740	6000.008819	9.312576	-0.032534	4.518393
214.803791	6000.007858	9.317581	-0.032540	4.518393
214.880673	5999.981184	9.322586	-0.032553	4.518385
214.996703	5999.999746	9.327590	-0.032573	4.518394
214.967725	6000.012019	9.332595	-0.032568	4.518398
214.913415	5999.988480	9.337600	-0.032560	4.518388
214.977918	5999.980954	9.342605	-0.032571	4.518387
214.992637	6000.012122	9.347610	-0.032573	4.518398
214.844049	5999.986518	9.352614	-0.032549	4.518386
214.898780	6000.013175	9.357619	-0.032559	4.518397
215.031848	5999.992982	9.362624	-0.032581	4.518392
214.996676	6000.003035	9.367629	-0.032576	4.518395
214.853721	5999.983892	9.372634	-0.032552	4.518386
214.825705	5999.991062	9.377638	-0.032548	4.518388
214.912122	6000.012778	9.382643	-0.032563	4.518397
214.772448	5999.996842	9.387648	-0.032540	4.518389
214.791947	6000.011766	9.392653	-0.032544	4.518395
214.885322	6000.001966	9.397658	-0.032560	4.518393
214.847371	6000.008787	9.402662	-0.032554	4.518395
214.878132	5999.972605	9.407667	-0.032559	4.518382
214.888492	6000.004832	9.412672	-0.032561	4.518394
214.863240	6000.011023	9.417677	-0.032557	4.518396
214.739240	5999.988412	9.422682	-0.032537	4.518386
214.706356	5999.989927	9.427686	-0.032532	4.518386
214.643493	5999.993771	9.432691	-0.032522	4.518386
214.855850	6000.049680	9.437696	-0.032558	4.518411
214.626556	6000.017126	9.442701	-0.032520	4.518394
214.727242	5999.997696	9.447706	-0.032537	4.518389
214.750609	6000.004004	9.452710	-0.032542	4.518392
214.914469	5999.989866	9.457715	-0.032569	4.518390
214.793687	5999.984788	9.462720	-0.032549	4.518386
214.847062	5999.984553	9.467725	-0.032559	4.518387
214.854556	5999.978169	9.472730	-0.032560	4.518384
214.855367	6000.004971	9.477734	-0.032561	4.518394
214.949474	6000.018724	9.482739	-0.032577	4.518401
214.802701	5999.976181	9.487744	-0.032553	4.518383
214.821725	6000.004608	9.492749	-0.032556	4.518394
214.891485	5999.988396	9.497754	-0.032568	4.518389
215.026482	6000.008546	9.502758	-0.032591	4.518399
215.020569	5999.985134	9.507763	-0.032590	4.518390
214.975480	5999.998206	9.512768	-0.032583	4.518394
214.892187	6000.022440	9.517773	-0.032570	4.518402
214.996059	5999.986845	9.522778	-0.032587	4.518391
215.030277	5999.993458	9.527782	-0.032594	4.518394
214.938609	6000.027374	9.532787	-0.032579	4.518405
214.992485	5999.971512	9.537792	-0.032588	4.518385
214.948109	6000.000555	9.542797	-0.032581	4.518395
214.922242	5999.996667	9.547802	-0.032577	4.518393
214.999743	5999.991866	9.552806	-0.032590	4.518393
214.963641	5999.997753	9.557811	-0.032585	4.518394
215.170914	6000.003367	9.562816	-0.032619	4.518400
215.012839	5999.989185	9.567821	-0.032594	4.518392
214.992631	5999.988387	9.572826	-0.032591	4.518392
215.183250	5999.998196	9.577830	-0.032623	4.518399
215.313818	5999.992449	9.582835	-0.032645	4.518399
215.017274	5999.989346	9.587840	-0.032596	4.518392
215.015508	6000.001112	9.592845	-0.032596	4.518397
215.175028	5999.999827	9.597850	-0.032623	4.518399
214.956200	6000.006349	9.602854	-0.032587	4.518398
215.018905	6000.002282	9.607859	-0.032598	4.518397
215.098498	6000.003274	9.612864	-0.032611	4.518399
215.020771	6000.014595	9.617869	-0.032599	4.518402
215.119995	5999.986813	9.622874	-0.032616	4.518394
215.087843	6000.007668	9.627878	-0.032611	4.518401
214.941808	5999.960876	9.632883	-0.032587	4.518381
215.024476	6000.003839	9.637888	-0.032601	4.518398
215.178343	6000.006204	9.642893	-0.032627	4.518402
215.309344	5999.998751	9.647898	-0.032649	4.518402
215.090689	5999.985045	9.652902	-0.032613	4.518393
215.186635	5999.991967	9.657907	-0.032629	4.518397
215.235773	6000.000367	9.662912	-0.032638	4.518401
215.259708	6000.017599	9.667917	-0.032642	4.518408
215.176282	5999.964332	9.672922	-0.032629	4.518387
215.294608	6000.006370	9.677926	-0.032649	4.518405
215.268502	5999.999124	9.682931	-0.032645	4.518401
215.234163	6000.007451	9.687936	-0.032640	4.518404
215.226655	6000.010235	9.692941	-0.032639	4.518405
215.189557	6000.013644	9.697946	-0.032633	4.518406
215.382386	5999.994700	9.702950	-0.032665	4.518402
215.482313	5999.998897	9.707955	-0.032682	4.518406
215.372331	5999.987385	9.712960	-0.032664	4.518399
215.407589	6000.009111	9.717965	-0.032670	4.518408
215.278868	6000.006953	9.722970	-0.032650	4.518405
215.301586	5999.987176	9.727974	-0.032654	4.518398
215.285392	5999.995446	9.732979	-0.032651	4.518401
215.348447	6000.040225	9.737984	-0.032662	4.518419
215.342795	5999.992368	9.742989	-0.032662	4.518401
215.362628	5999.982845	9.747994	-0.032665	4.518398
215.396942	6000.008829	9.752998	-0.032671	4.518408
215.489772	6000.015906	9.758003	-0.032687	4.518412
215.245742	6000.005143	9.763008	-0.032647	4.518404
215.391573	6000.008749	9.768013	-0.032672	4.518408
215.359636	5999.992525	9.773018	-0.032667	4.518401
215.404536	6000.001135	9.778022	-0.032675	4.518406
215.218984	6000.012747	9.783027	-0.032644	4.518406
215.338062	5999.999145	9.788032	-0.032664	4.518404
215.390927	6000.001463	9.793037	-0.032673	4.518406
215.414826	5999.977416	9.798042	-0.032678	4.518397
215.236703	6000.005509	9.803046	-0.032649	4.518404
215.340773	5999.998548	9.808051	-0.032666	4.518404
215.389430	6000.009500	9.813056	-0.032675	4.518409
215.342316	5999.997398	9.818061	-0.032667	4.518403
215.414400	6000.022353	9.823066	-0.032680	4.518414
215.475987	5999.999807	9.828070	-0.032690	4.518407
215.353310	5999.987239	9.833075	-0.032670	4.518400
215.264063	6000.004186	9.838080	-0.032656	4.518405
215.298679	6000.006566	9.843085	-0.032662	4.518406
215.333675	5999.997133	9.848090	-0.032668	4.518403
215.480128	6000.025982	9.853094	-0.032693	4.518417
215.504372	5999.991808	9.858099	-0.032697	4.518405
215.523099	6000.003401	9.863104	-0.032701	4.518409
215.575415	6000.010802	9.868109	-0.032710	4.518413
215.736286	5999.994285	9.873114	-0.032737	4.518410
215.513994	6000.003506	9.878118	-0.032700	4.518409
215.496146	5999.999221	9.883123	-0.032698	4.518407
215.622974	5999.998714	9.888128	-0.032719	4.518410
215.558076	5999.993391	9.893133	-0.032709	4.518406
215.524124	6000.005069	9.898138	-0.032704	4.518410
215.519326	5999.992554	9.903142	-0.032703	4.518406
215.411911	5999.998607	9.908147	-0.032686	4.518406
215.641045	6000.001453	9.913152	-0.032724	4.518411
215.678596	6000.000318	9.918157	-0.032731	4.518411
215.501304	6000.001410	9.923162	-0.032702	4.518409
215.550116	5999.997189	9.928166	-0.032710	4.518408
215.553784	6000.000262	9.933171	-0.032711	4.518409
215.504145	5999.996710	9.938176	-0.032703	4.518407
215.595213	6000.005559	9.943181	-0.032719	4.518412
215.466330	6000.011833	9.948186	-0.032698	4.518412
215.526368	6000.006214	9.953190	-0.032708	4.518411
215.516320	6000.013336	9.958195	-0.032707	4.518414
215.684167	5999.999001	9.963200	-0.032735	4.518411
215.611820	5999.999945	9.968205	-0.032723	4.518411
215.613187	5999.998077	9.973210	-0.032724	4.518410
215.634592	6000.029757	9.978214	-0.032728	4.518422
215.838932	5999.995078	9.983219	-0.032762	4.518413
215.864357	6000.003811	9.988224	-0.032767	4.518417
215.755755	6000.003183	9.993229	-0.032749	4.518415
215.886170	6000.011766	9.998234	-0.032771	4.518420
215.870538	5999.993891	10.003238	-0.032769	4.518413
215.767440	6000.015737	10.008243	-0.032752	4.518420
215.753973	5999.995227	10.013248	-0.032750	4.518412
215.723518	6000.011786	10.018253	-0.032746	4.518417
215.865479	5999.994522	10.023258	-0.032770	4.518414
215.880786	6000.004600	10.028262	-0.032773	4.518418
215.883425	5999.993401	10.033267	-0.032773	4.518414
215.886927	6000.005749	10.038272	-0.032774	4.518418
215.784272	5999.993031	10.043277	-0.032758	4.518412
215.953138	6000.008975	10.048282	-0.032786	4.518421
215.900965	5999.999652	10.053286	-0.032778	4.518416
215.956371	6000.018694	10.058291	-0.032787	4.518425
215.876705	5999.979561	10.063296	-0.032775	4.518409
215.913590	6000.030693	10.068301	-0.032781	4.518428
215.758471	5999.976767	10.073306	-0.032756	4.518406
215.750405	5999.987161	10.078310	-0.032755	4.518409
215.916326	6000.004936	10.083315	-0.032783	4.518419
215.812395	6000.024296	10.088320	-0.032766	4.518424
215.845335	5999.981266	10.093325	-0.032772	4.518409
215.955803	5999.994208	10.098330	-0.032790	4.518416
215.988244	6000.015231	10.103334	-0.032796	4.518424
215.813334	5999.993458	10.108339	-0.032768	4.518413
215.878861	6000.010313	10.113344	-0.032779	4.518421
215.873991	5999.984322	10.118349	-0.032778	4.518411
215.839682	6000.009497	10.123354	-0.032773	4.518420
215.698188	6000.003759	10.128358	-0.032750	4.518415
215.739847	6000.005791	10.133363	-0.032757	4.518416
215.976626	5999.988038	10.138368	-0.032797	4.518414
216.034590	6000.010323	10.143373	-0.032807	4.518424
216.055116	5999.988128	10.148378	-0.032811	4.518416
215.842914	6000.004431	10.153382	-0.032776	4.518418
215.782169	6000.019121	10.158387	-0.032766	4.518422
215.928390	5999.982269	10.163392	-0.032791	4.518411
215.961767	6000.014198	10.168397	-0.032797	4.518424
215.876156	5999.999793	10.173402	-0.032783	4.518417
215.892372	5999.994661	10.178406	-0.032786	4.518416
215.971535	6000.017580	10.183411	-0.032799	4.518426
216.053703	5999.986431	10.188416	-0.032813	4.518416
216.043075	6000.007904	10.193421	-0.032812	4.518423
216.164633	5999.989967	10.198426	-0.032832	4.518419
216.046861	5999.994006	10.203430	-0.032813	4.518418
215.950369	6000.009626	10.208435	-0.032798	4.518422
216.063233	5999.999703	10.213440	-0.032817	4.518421
216.018439	6000.000123	10.218445	-0.032810	4.518420
216.026986	6000.013906	10.223450	-0.032812	4.518426
216.047621	6000.016137	10.228454	-0.032815	4.518427
215.799601	5999.976085	10.233459	-0.032775	4.518407
215.864491	6000.010663	10.238464	-0.032786	4.518421
215.805405	6000.006737	10.243469	-0.032777	4.518419
215.983424	5999.996953	10.248474	-0.032806	4.518419
216.036671	5999.986615	10.253478	-0.032816	4.518416
216.057798	6000.004830	10.258483	-0.032819	4.518423
215.828965	5999.992470	10.263488	-0.032782	4.518414
216.016308	5999.980538	10.268493	-0.032813	4.518413
215.876703	6000.009249	10.273498	-0.032791	4.518421
215.939251	5999.999292	10.278502	-0.032801	4.518419
215.866296	5999.996896	10.283507	-0.032790	4.518417
215.987678	5999.991605	10.288512	-0.032810	4.518417
215.975042	6000.021603	10.293517	-0.032809	4.518428
216.000414	5999.985688	10.298522	-0.032813	4.518415
215.774745	6000.019508	10.303526	-0.032776	4.518424
215.842446	5999.996659	10.308531	-0.032788	4.518416
216.040548	5999.990091	10.313536	-0.032821	4.518418
215.943979	6000.010771	10.318541	-0.032805	4.518424
215.763757	6000.001056	10.323546	-0.032776	4.518417
215.889009	6000.012422	10.328550	-0.032797	4.518423
215.867783	5999.985557	10.333555	-0.032794	4.518413
216.006703	6000.015623	10.338560	-0.032817	4.518427
216.075343	6000.002837	10.343565	-0.032829	4.518423
216.091711	6000.009493	10.348570	-0.032832	4.518426
215.884150	5999.976701	10.353574	-0.032798	4.518410
215.926794	6000.023335	10.358579	-0.032806	4.518428
215.789979	6000.004728	10.363584	-0.032783	4.518419
215.968849	6000.000799	10.368589	-0.032813	4.518421
215.926790	6000.008667	10.373594	-0.032807	4.518423
215.881387	5999.983843	10.378598	-0.032800	4.518413
215.862150	6000.005743	10.383603	-0.032797	4.518421
216.102888	6000.008857	10.388608	-0.032837	4.518426
216.066979	6000.001254	10.393613	-0.032831	4.518423
216.068068	5999.998557	10.398618	-0.032832	4.518422
215.920202	5999.986395	10.403622	-0.032808	4.518415
216.157648	6000.028427	10.408627	-0.032848	4.518435
216.043035	5999.989341	10.413632	-0.032829	4.518418
215.987634	5999.986918	10.418637	-0.032820	4.518416
216.041871	6000.006860	10.423642	-0.032830	4.518425
216.184798	6000.004713	10.428646	-0.032854	4.518427
216.158800	5999.983140	10.433651	-0.032850	4.518418
216.030256	6000.007089	10.438656	-0.032829	4.518425
216.004151	5999.986363	10.443661	-0.032825	4.518417
216.036355	5999.998973	10.448666	-0.032831	4.518422
216.211762	6000.014594	10.453670	-0.032860	4.518431
216.170081	5999.993797	10.458675	-0.032853	4.518423
216.166289	6000.002295	10.463680	-0.032853	4.518426
216.096144	5999.985437	10.468685	-0.032842	4.518418
216.114584	6000.016422	10.473690	-0.032845	4.518430
216.071991	6000.003253	10.478694	-0.032839	4.518425
215.856664	5999.979271	10.483699	-0.032804	4.518412
216.030474	6000.038780	10.488704	-0.032833	4.518437
216.000228	5999.972765	10.493709	-0.032828	4.518412
216.112633	6000.010886	10.498714	-0.032847	4.518428
216.177578	5999.990701	10.503718	-0.032858	4.518422
216.254957	6000.012866	10.508723	-0.032871	4.518432
216.341770	5999.996652	10.513728	-0.032886	4.518427
216.184716	6000.016117	10.518733	-0.032860	4.518432
216.093755	5999.998606	10.523738	-0.032846	4.518424
216.148440	6000.004205	10.528742	-0.032855	4.518427
216.231812	5999.996586	10.533747	-0.032869	4.518426
216.235763	5999.998802	10.538752	-0.032870	4.518426
216.213097	5999.987173	10.543757	-0.032867	4.518422
216.185393	6000.019603	10.548762	-0.032863	4.518433
216.229829	5999.991167	10.553766	-0.032871	4.518424
216.261720	6000.008847	10.558771	-0.032876	4.518431
216.158469	6000.010481	10.563776	-0.032860	4.518430
215.998238	6000.000617	10.568781	-0.032834	4.518423
216.210405	5999.995880	10.573786	-0.032869	4.518425
216.232955	6000.020764	10.578790	-0.032873	4.518435
216.082049	5999.991060	10.583795	-0.032849	4.518421
216.152801	6000.012711	10.588800	-0.032861	4.518431
216.171500	6000.010826	10.593805	-0.032864	4.518430
216.287690	5999.991471	10.598810	-0.032884	4.518425
215.987493	5999.998656	10.603814	-0.032834	4.518422
216.063661	6000.012456	10.608819	-0.032847	4.518429
216.107119	6000.011028	10.613824	-0.032855	4.518429
216.349644	6000.009842	10.618829	-0.032895	4.518433
216.195848	6000.004713	10.623834	-0.032870	4.518429
216.012361	6000.012852	10.628838	-0.032840	4.518428
216.188756	5999.981244	10.633843	-0.032870	4.518420
216.093720	5999.998478	10.638848	-0.032855	4.518425
216.026215	6000.004236	10.643853	-0.032844	4.518426
215.967525	6000.009558	10.648858	-0.032835	4.518426
216.139245	6000.015251	10.653862	-0.032863	4.518432
216.315080	5999.979458	10.658867	-0.032893	4.518422
216.112692	6000.005384	10.663872	-0.032860	4.518428
216.075316	6000.007964	10.668877	-0.032854	4.518428
216.272544	6000.028400	10.673882	-0.032887	4.518439
216.317841	5999.981387	10.678886	-0.032895	4.518423
216.357857	6000.006247	10.683891	-0.032902	4.518433
216.220240	6000.002002	10.688896	-0.032879	4.518429
216.057395	5999.992267	10.693901	-0.032853	4.518422
216.191022	6000.020069	10.698906	-0.032875	4.518435
216.192296	6000.002198	10.703910	-0.032876	4.518428
216.096871	5999.995018	10.708915	-0.032861	4.518424
216.172933	6000.022304	10.713920	-0.032874	4.518436
216.248989	6000.004095	10.718925	-0.032886	4.518430
216.323216	6000.007040	10.723930	-0.032899	4.518433
216.272479	6000.013652	10.728934	-0.032891	4.518434
216.263596	5999.995442	10.733939	-0.032890	4.518427
216.313140	6000.010563	10.738944	-0.032899	4.518434
216.416590	6000.012058	10.743949	-0.032916	4.518436
216.303572	6000.011648	10.748954	-0.032898	4.518434
216.229489	6000.015206	10.753958	-0.032886	4.518434
216.328035	6000.004307	10.758963	-0.032903	4.518432
216.376101	6000.006863	10.763968	-0.032911	4.518434
216.380373	6000.001481	10.768973	-0.032912	4.518432
216.278236	6000.009799	10.773978	-0.032896	4.518433
216.335311	5999.994217	10.778982	-0.032905	4.518429
216.383319	5999.979083	10.783987	-0.032914	4.518424
216.392553	6000.012210	10.788992	-0.032916	4.518436
216.171674	6000.001140	10.793997	-0.032879	4.518428
216.380293	6000.027752	10.799002	-0.032914	4.518442
216.366266	5999.981152	10.804006	-0.032912	4.518425
216.249370	6000.009579	10.809011	-0.032893	4.518433
216.266570	5999.988391	10.814016	-0.032897	4.518426
216.378882	6000.002084	10.819021	-0.032916	4.518433
216.255088	6000.014004	10.824026	-0.032896	4.518435
216.473961	5999.999667	10.829030	-0.032932	4.518434
216.298601	6000.005718	10.834035	-0.032904	4.518433
216.501764	6000.017435	10.839040	-0.032938	4.518441
216.310456	6000.002371	10.844045	-0.032906	4.518432
216.382938	6000.010457	10.849050	-0.032919	4.518436
216.266092	5999.998442	10.854054	-0.032900	4.518430
216.371992	5999.987179	10.859059	-0.032918	4.518427
216.373676	6000.008885	10.864064	-0.032918	4.518436
216.393237	6000.018752	10.869069	-0.032922	4.518440
216.409313	6000.002674	10.874074	-0.032925	4.518434
216.334228	6000.005439	10.879078	-0.032913	4.518434
216.437945	5999.980804	10.884083	-0.032930	4.518426
216.439887	6000.009237	10.889088	-0.032931	4.518437
216.387950	6000.004114	10.894093	-0.032923	4.518434
216.436897	6000.020949	10.899098	-0.032931	4.518441
216.295595	5999.989084	10.904102	-0.032908	4.518427
216.325488	6000.016974	10.909107	-0.032914	4.518438
216.284858	5999.991070	10.914112	-0.032907	4.518428
216.506592	6000.007764	10.919117	-0.032944	4.518438
